Player Name,Shootscore,Year,Shootscore Index
Jerry Stackhouse,92.67810660118613,2003,0.9525908166847348
Jeff Teague,86.04686585194622,2018,0.9528562193493971
Kevin Garnett,80.62907049406328,2009,0.9531005318364414
Lauri Markkanen,86.15906182156922,2018,0.9551819424101853
Ersan İlyasova,70.39457273256328,2012,0.956164744067852
Troy Hudson,89.40390729723198,2002,0.9568801286627517
Rodney Hood,89.27020442712397,2017,0.957032765072384
Brandon Knight,86.82351386169039,2014,0.9585594756572419
Austin Rivers,86.32922176288614,2018,0.9587092072564438
Luol Deng,86.70737367662687,2015,0.9596335800402339
Toni Kukoč,91.57761777685252,2001,0.9611290469573375
Andre Miller,91.66211833808005,2001,0.9627632713699134
Maurice Taylor,89.0840705673755,2004,0.9638449270504479
Anthony Peeler,93.28647399294283,2003,0.9641101633121508
Mo Williams,83.13323892843044,2005,0.9655020644799523
Jermaine O'Neal,83.15239633087504,2005,0.9659157945950692
Chandler Parsons,90.31124674805591,2016,0.9661197094368233
Mark Jackson,89.89740556672385,2002,0.9665455575450077
Meyers Leonard,90.33832043467248,2016,0.9666718354438092
Nate Robinson,81.37398998248284,2009,0.9695263313206958
Antoine Walker,83.35876283667889,2005,0.9703725594643897
Richard Jefferson,89.41886847312281,2004,0.9706113061309132
Stephon Marbury,90.1765540533386,2002,0.9720128307083816
Troy Daniels,90.05223773258285,2017,0.9727847757550032
O.J. Mayo,87.32212864683027,2015,0.9728592646099326
Luke Ridnour,83.50899508312258,2005,0.9736170287913344
Robert Covington,90.69036528889225,2016,0.9738512463010386
David West,87.37747645477998,2015,0.974050003497859
Deron Williams,90.76064777067988,2016,0.9752845489236189
Delonte West,81.63727346944103,2009,0.9753318469925515
Brian Cook,85.23822877916294,2006,0.9758373256466297
Ryan Anderson,87.51604875220241,2015,0.9770312132230949
John Wall,87.70515564572197,2014,0.9770669137412278
Randy Foye,81.7690729539645,2009,0.9782380830872787
Earl Watson,85.3646747417106,2006,0.9783936911252064
Jon Barry,94.06011203696133,2003,0.9787588853080352
Voshon Lenard,94.08463619502038,2003,0.9792232466154551
Tony Parker,81.81998142141673,2009,0.9793606369893053
Cuttino Mobley,92.52452774859103,2001,0.9794421015672328
Troy Murphy,83.62513313286647,2008,0.9802038360343327
Juan Dixon,81.45371345086463,2007,0.985724365326048
Nick Young,82.13961222477673,2009,0.9864086355537159
Jrue Holiday,90.78930932278075,2017,0.9876311505597689
Howard Eisley,92.98801263838462,2001,0.9884058091539929
Jason Hart,84.20945061169192,2005,0.988744316914419
Monta Ellis,91.47183418731439,2016,0.9897880970365887
Blake Griffin,88.2019006596687,2015,0.991786459507113
Ryan Anderson,87.98173625784928,2018,0.9929643688467995
Kyle Lowry,85.94571251216043,2011,0.9930608249441408
DeMar DeRozan,86.006849117289,2011,0.9944153634902785
Reggie Williams,86.02720487731344,2011,0.9948663643518908
Wilson Chandler,82.59200846529798,2009,0.9963841698896458
Deron Williams,91.27216510107785,2017,0.9973570143111052
Nick Van,84.64276794135793,2005,0.9981023929481275
Andrea Bargnani,82.06904608835877,2007,0.9992947614875425
Joe Johnson,95.18565519605039,2003,1.000070878635332
Mike Miller,91.64566128806138,2002,1.0007860856019426
Jason Richardson,95.28222535642999,2003,1.0018994203460665
Kirk Hinrich,84.64230754193312,2008,1.0021145585668036
Mario Chalmers,82.8684128403597,2009,1.0024790068645342
Andre Iguodala,84.76412619830144,2008,1.004738626529164
Luke Ridnour,82.44919130050968,2007,1.007678391435714
Al Harrington,86.81818030933454,2006,1.0077792988672656
Quentin Richardson,92.02100584290234,2002,1.008137410470605
John Stockton,94.03634504800714,2001,1.0086803539784526
Chris Duhon,83.21369830254903,2009,1.010092701840864
Grant Hill,86.73534923934021,2011,1.0105559636120744
Brent Barry,94.35462281939645,2001,1.0148357841487223
Brian Roberts,89.50909136271159,2014,1.014935160453636
Bruce Bowen,85.42969395035632,2005,1.0150971284939823
Tony Parker,86.99666217688883,2011,1.016345595629909
Gilbert Arenas,96.0581365847706,2003,1.0165911847510432
David Wesley,92.49615063607477,2002,1.0174433766534472
Manu Ginóbili,85.57806139609092,2005,1.01830132491784
LeBron James,92.36545635566833,2017,1.0193785003543603
Dennis Schröder,92.52705255502228,2017,1.022633432133769
Beno Udrih,85.60064131456943,2008,1.0227578083365234
Troy Hudson,85.81266172192375,2005,1.0233678374627426
Hollis Thompson,89.7085443599212,2015,1.0242000149955228
Brandon Knight,93.19683209594632,2016,1.0249667640884834
LeBron James,83.3017616921227,2007,1.0264807712621198
George Hill,87.45591500382184,2011,1.0265207706366868
Tyler Johnson,89.61987346533554,2018,1.0269215020039688
Eric Gordon,87.47697131071924,2011,1.0269872927680979
Jeff Green,89.96260212117411,2015,1.0296657500862096
Jason Richardson,73.22282471332446,2012,1.0299040235249863
Gary Payton,96.92074574045179,2003,1.0329245615935816
Andre Iguodala,73.38354772375726,2012,1.0340944560119483
Isaiah Thomas,90.5455847348073,2013,1.0345047349870429
Harrison Barnes,93.67153002425984,2016,1.0346474948805626
Jodie Meeks,73.4092585554686,2012,1.0347647987598838
Jordan Farmar,86.24876100413734,2008,1.0367188071184177
Mario Chalmers,90.65876951662975,2013,1.0369038419750018
Zach LaVine,93.25495310066408,2017,1.0372950802896694
LaMarcus Aldridge,93.85506580003539,2016,1.038390423446337
Damon Jones,88.37848223603811,2006,1.0393240148962815
Thaddeus Young,93.90811866726662,2016,1.039472354701521
Boštjan Nachbar,83.95790648256656,2007,1.0409512287075184
Yao Ming,84.05649684828214,2007,1.0431255166274889
Shane Battier,88.23517361010997,2011,1.043785972350243
Antawn Jamison,93.04234725903832,2004,1.043843039766766
DeMarre Carroll,90.48318608632792,2018,1.0448172078662927
Jamal Crawford,84.1518747064223,2007,1.0452289566875965
Chris Bosh,73.8192757539407,2012,1.0454549257309003
Devin Harris,73.86526367623665,2012,1.0466539406266386
Jordan Crawford,91.1252073650852,2013,1.0467906331465706
José Calderón,94.28559924155267,2016,1.0471704877687653
Antawn Jamison,94.0714845581955,2002,1.0482971383206179
Darrell Armstrong,93.28132831880353,2004,1.0486729279341167
Victor Oladipo,94.40252393693582,2016,1.0495549862707318
Gordan Giriček,97.87611158475227,2003,1.0510142726228215
Dan Dickau,87.17423836423268,2005,1.0527729336177236
Al Horford,94.15234584446515,2017,1.0553707044199803
Kobe Bryant,93.72792341686615,2004,1.0576987661400759
George Hill,94.29027586632498,2017,1.0581489430993611
Brandon Roy,84.75859041211862,2007,1.0586093171333368
Jameer Nelson,74.44257767864195,2012,1.0617058945711468
David Wesley,93.94423092270752,2004,1.062070414102466
Jason Williams,93.95122510230723,2004,1.0622117688412984
Richard Jefferson,91.80541046837683,2014,1.063139526942295
Stephen Jackson,89.10915301607078,2011,1.0631498017845866
Jeff Teague,91.97985072578868,2013,1.0649059736178101
Matt Harpring,98.7449096896961,2003,1.06746483630473
John Salmons,89.38064725909736,2011,1.0691650101276178
John Wall,95.42702323994533,2016,1.070448066601509
Chris Bosh,95.44598218911256,2016,1.070834705076298
Kemba Walker,92.20558459827403,2014,1.0715399885198056
Tim Thomas,85.38814665449698,2007,1.0724933972136779
D.J. Augustin,91.8310553203158,2018,1.072757343068528
Courtney Lee,95.63547562642704,2016,1.0746991309439746
Paul George,74.97293096397158,2012,1.0755334705381951
Tayshaun Prince,88.30536591754611,2005,1.0772011688232914
Matt Barnes,92.2488467131621,2015,1.0788514440429555
Brook Lopez,92.69157696883997,2013,1.0799919893853434
Zach Randolph,92.20367692792163,2018,1.0804814589050313
Bojan Bogdanović,95.41855705660846,2017,1.0808752096640761
Sasha Vujačić,89.9539443835611,2011,1.0818669429850758
Jason Kidd,94.9349935101551,2004,1.082094061593477
Vladimir Radmanović,88.53352879476382,2005,1.0821286559254546
Jumaine Jones,99.54117157178574,2003,1.0825419373299894
Ricky Davis,99.5422605780291,2003,1.0825625575022186
Antoine Walker,90.54431790537362,2006,1.0831108422951568
Glen Rice,99.57855255880617,2003,1.0832497407931565
Chase Budinger,75.33117570831573,2012,1.0848737660624057
Bojan Bogdanović,96.13602620129326,2016,1.0849070865175663
Marcus Morris,92.99804255341225,2014,1.0881752782763958
Walter McCarty,95.2577634006666,2004,1.0886173504118053
Mike Miller,99.86238635332408,2003,1.0886240917329488
Reggie Miller,99.88887640562847,2003,1.0891256769572841
Ryan Gomes,88.75517994176101,2008,1.0907090072285386
Ron Mercer,98.41089851371231,2001,1.0932833668332889
Gerald Green,86.33800126327469,2007,1.093441259477944
Anthony Davis,96.59398567197255,2016,1.09424646232879
Monta Ellis,93.40509558492361,2014,1.0967201418639019
Danilo Gallinari,96.24462070732716,2017,1.0975140962176468
Anthony Parker,87.22634709645776,2009,1.0985733571521095
Jeff Teague,96.3083344902891,2017,1.098797443337061
Zach LaVine,96.89717154410197,2016,1.1004294697383108
Nikola Vučević,96.42820229529714,2017,1.1012118660116565
John Wall,93.29823336922395,2015,1.1014276859237377
Antawn Jamison,90.91056378835349,2011,1.1030617387224182
Ray Allen,93.73881212033983,2014,1.1037255245813307
Andrew Wiggins,93.3456564232816,2018,1.1041536822142137
Pau Gasol,96.6378585553929,2017,1.105434841715701
Evan Fournier,96.64364291620375,2017,1.1055513524993832
Paul Pierce,93.91657976042893,2014,1.1074572256552528
Lee Nailon,89.72359971606214,2005,1.1078298531879764
Bruce Bowen,100.87813456042102,2003,1.1078571338753609
Russell Westbrook,97.33323376878228,2016,1.109322285050825
Tim Duncan,94.1657595849131,2013,1.1112393157379
DeShawn Stevenson,87.25601062374778,2007,1.1136868143900196
Bradley Beal,93.95126660756723,2015,1.1154768795740138
Gilbert Arenas,96.68490609697733,2004,1.117460387716955
Ricky Rubio,94.00727756825422,2018,1.117868502448295
J.J. Barea,94.03379323321487,2018,1.1184181486938627
Mike Dunleavy,94.10622107948392,2015,1.1188105313012318
Raja Bell,96.80963755098857,2004,1.1199812526525161
Jamal Crawford,101.5212192401727,2003,1.1200338472186742
Jameer Nelson,92.3838373611016,2006,1.1203005155678045
Eric Bledsoe,94.16984007103873,2018,1.1212382791240152
Morris Peterson,96.87499744026928,2004,1.121302198154082
Mark Blount,87.65328376446504,2007,1.122448179504357
Jannero Pargo,87.6537403330635,2007,1.1224582485570584
D.J. Augustin,88.33330879606808,2009,1.1229823452336614
Raef LaFrentz,92.54715972520931,2006,1.123602413430515
Steve Smith,99.99479188325495,2001,1.123915556416667
David Lee,94.78489307308068,2013,1.1243627008257684
Kristaps Porziņģis,97.59709571453158,2017,1.1247561594555529
Richard Jefferson,90.41617263320171,2008,1.1264880729091364
Patty Mills,98.21716054304824,2016,1.1273486058565232
Delonte West,92.7531009435246,2006,1.1277659391810406
Markieff Morris,94.51637570884407,2018,1.1284216559149722
Smush Parker,87.9290622420099,2007,1.1285301308995213
Deron Williams,92.84525751658833,2006,1.1296290740511261
Kevin Martin,94.69987829273578,2015,1.1315823240081662
Trevor Ariza,97.95170739273988,2017,1.1318988820280154
Danny Ferry,100.40935281856025,2001,1.1319330842429256
Tayshaun Prince,88.77417144374276,2009,1.132703558818992
James Posey,97.48388134533035,2004,1.133607948121188
Eric Piatkowski,98.47041531138072,2002,1.1344525617158392
Tobias Harris,94.87609726410908,2015,1.1353734548546708
Isaiah Canaan,98.61171021415747,2016,1.1353948367800113
Bobby Simmons,88.90683204752328,2009,1.1356287829687617
Kevin Garnett,92.45327040341387,2011,1.1372418436053495
Avery Bradley,98.22929722432038,2017,1.1374902014282509
C.J. Miles,95.4377675689403,2013,1.1382012729381765
Carmelo Anthony,95.01606546896437,2015,1.1383846957830532
Daequan Cook,89.04567165824831,2009,1.1386902569155366
Danny Green,95.43777978431022,2014,1.13939028028726
Tyronn Lue,91.19232656327847,2005,1.1395490034919658
Luis Scola,95.55047310651605,2013,1.1405902216857549
Rafer Alston,91.14136664382784,2008,1.1421093121060788
James Jones,92.68717427016468,2011,1.1424242020784499
Allen Iverson,98.88102199015809,2002,1.1424945142365408
Kawhi Leonard,95.65807649175542,2014,1.144014752206574
DeShawn Stevenson,91.26328192102667,2008,1.1447354613557676
Mike Dunleavy,98.04516412644642,2004,1.1449516632495487
Russell Westbrook,95.90624470139161,2013,1.1481312895363982
Jason Kapono,91.66100417998507,2005,1.1496707329317237
Rudy Gay,99.35442359635016,2016,1.1505413286432187
Otto Porter,99.36758149217614,2016,1.1508096635983218
Jordan Crawford,96.00525978786055,2014,1.1513028293744656
Shane Battier,96.06272292029071,2013,1.1514480604165427
Jordan Crawford,77.99269201757294,2012,1.1542658486077586
Chris Webber,94.06537895390555,2006,1.154296341073221
Rudy Fernández,89.76410544035943,2009,1.1545320350286437
Steve Nash,96.30779888859624,2013,1.1566427823453704
Shane Battier,103.46188763332967,2003,1.1567801163523526
Kentavious Caldwell-Pope,99.20661987943788,2017,1.1571758040698714
Boris Diaw,93.39640658568271,2011,1.158137905963632
Matt Bonner,93.51506268784483,2011,1.1607668426501727
Jason Kidd,89.40035530303562,2007,1.160977669825923
Matt Bonner,94.40037405724885,2006,1.1610689568248407
Ersan İlyasova,99.42866739987971,2017,1.161648369227434
Morris Peterson,92.21760971321119,2005,1.1616913851053343
Hedo Türkoğlu,90.09226043433863,2009,1.1617679957125224
Trey Burke,96.20510254334194,2015,1.1639653418121405
Zach Randolph,96.63732894224508,2014,1.1645712349235722
Terry Rozier,96.30245963962233,2018,1.165445593586461
Juan Dixon,94.70506965028687,2006,1.1672290055905197
Mike Dunleavy,93.96101116923072,2011,1.1706472474642513
Victor Oladipo,99.89157521533585,2017,1.1709724335648912
Mo Williams,96.94568547924337,2014,1.1710442601585962
Marc Gasol,96.57722030132554,2018,1.1711411387051296
Tim Hardaway,99.93317940773305,2017,1.1718104409470678
Tim Thomas,102.50262806162453,2001,1.1724166201480308
Al Jefferson,96.60313983706467,2015,1.1725286165295645
Michael Finley,94.9876340904525,2006,1.172941627533988
Jamal Crawford,78.73274361111619,2012,1.173560759966504
Tony Parker,90.03929259173458,2007,1.175068637217651
Jimmy Butler,96.77874465964749,2018,1.175318560131539
Jared Dudley,94.1903471470404,2011,1.1757284000945962
Omri Casspi,100.62031215657049,2016,1.1763571699042155
Aaron McKie,99.62742005724135,2004,1.1769295915647675
Kevin Martin,78.91018663933997,2012,1.17818712322371
Mike James,99.69842208542528,2004,1.1783645666047158
Gordan Giriček,99.7052233546658,2004,1.1785020225598448
Stephen Curry,78.93696513871419,2012,1.1788853026158683
Hedo Türkoğlu,99.93546929711424,2004,1.1831553710473977
Chris Webber,100.98162307479694,2002,1.1836359156328862
Vladimir Radmanović,95.63392191237186,2006,1.1860076665271773
Tony Parker,97.74702427445281,2014,1.1878659766485027
Jason Williams,101.26954998752834,2002,1.1892751189904953
Bobby Portis,97.46169513436388,2018,1.1894755184764894
Courtney Lee,97.84392193484994,2014,1.189900053847161
Patrick Beverley,101.30485591526914,2016,1.1903173821741602
Al Jefferson,93.44799792133442,2008,1.1917959316824998
Tim Duncan,100.40093643273048,2004,1.1925626195247967
Jordan Clarkson,97.65731199267276,2018,1.1935304826608235
Gordon Hayward,98.04837714466419,2013,1.193536730365458
Martell Webster,93.54440416291307,2008,1.1938725965993513
Hollis Thompson,101.4892344008369,2016,1.1940774965040755
Carmelo Anthony,79.54311190403786,2012,1.1946889955061357
Bradley Beal,101.52158366378102,2016,1.1947372097389672
Jermaine O'Neal,101.6192019968477,2002,1.196123241544388
Nenad Krstić,96.20177848551467,2006,1.197488056340477
Jayson Tatum,97.85728136776092,2018,1.197675670662288
Michael Finley,91.11703977272896,2007,1.1988370111293418
Shareef Abdur-Rahim,100.72570210729745,2004,1.1991262438149133
Lamar Odom,95.2914474728122,2011,1.200124305481984
Wilson Chandler,95.30457135263202,2011,1.200415077288064
Jordan Clarkson,101.44304397924577,2017,1.202222704329918
David Wesley,94.27305418884937,2005,1.2060814991608102
Jason Kidd,102.18233942114635,2002,1.207152590707253
Charlie Bell,91.50455156327146,2007,1.2073831018036918
Ben Gordon,98.71226470610269,2013,1.2076087395368393
D'Angelo Russell,101.79381313784815,2017,1.2092880294188486
D.J. Augustin,98.7879286956293,2014,1.2097166584959287
Mike Conley,98.86968922971012,2013,1.2109455686456783
Clifford Robinson,106.37667301714919,2003,1.2119711466996381
Derek Anderson,106.38054137220455,2003,1.212044393430749
Mike Bibby,106.45002034051768,2003,1.21335996742462
Nicolas Batum,102.00806913587023,2017,1.213603654784291
Alvin Williams,102.56761099753402,2002,1.2146983416290624
Juwan Howard,97.1160053131158,2006,1.215971034006033
Kyrie Irving,102.56766620242678,2016,1.2160704468122836
J.R. Smith,98.77034878349713,2018,1.2166027493440577
Glenn Robinson,101.65609494507451,2004,1.2179297982161792
Michael Redd,102.73908235075791,2002,1.218056700254385
Kirk Hinrich,96.14542601740675,2011,1.2190449971657182
C.J. Miles,102.8569219955772,2016,1.2219693717843958
Vince Carter,106.9324443768741,2003,1.2224945952358508
Isaiah Thomas,98.92745627999504,2015,1.222533378758962
Darren Collison,102.46056847783214,2017,1.2227180677110905
Andrew Wiggins,102.53212750060553,2017,1.2241594366186497
Luke Ridnour,80.6776866042913,2012,1.224270065883205
Tim Duncan,92.28276435894053,2007,1.2245456173142943
Cuttino Mobley,94.98133903996734,2008,1.224825283874738
Danilo Gallinari,99.62408088702497,2013,1.226935936498852
Travis Outlaw,95.09976333006935,2008,1.2273762345655943
Ryan Gomes,93.07573257133579,2009,1.2275548570458832
Tony Delk,107.2409248648888,2003,1.228335627673462
Vince Carter,96.57523177379849,2011,1.2285677448413563
Tim Duncan,80.87094315219143,2012,1.2293087253412263
Paul Millsap,96.61739418151804,2011,1.229501892335055
Pau Gasol,92.57140706092333,2007,1.2309112731829355
